voltage,current,temperature,cycle,soh,rul
3.4660145102339723,2.0302628366197015,37.42362564279175,668,0.2052360747286372,0.0
3.4414512213457944,1.9146572634101018,38.19622829783045,669,0.2088410972408424,0.0
3.453519563962406,1.9625179485318087,38.63362366784037,670,0.18844458643908085,0.0
3.4638192558584313,1.8451777121539592,37.81833939893393,671,0.17669897201271823,0.0
3.4505438979282923,1.9410384142011798,37.60185726333587,672,0.2080204181516717,0.0
3.4520118170192773,1.9746846396823057,38.38469680699906,673,0.19774632135996037,0.0
3.4635542570401094,1.981372762226094,38.18303026821397,674,0.1800645207640809,0.0
3.457845198157235,1.9973726141004624,37.57072099072218,675,0.20747457975314296,0.0
3.4517799032358663,2.04040769902885,39.14690787545421,676,0.1801785064757423,0.0
3.472245702010905,2.0553589629026554,38.2424043901224,677,0.183805484519238,0.0
3.4467247458643784,2.0238275190215402,37.247029294621676,678,0.183306808005125,0.0
3.439033177946734,2.008307131402872,38.52320276894599,679,0.1790327916542809,0.0
3.4585228544925433,2.0061986512841674,37.2414428867071,680,0.2159418049653293,0.0
3.442095569225464,2.017522708844847,39.918735198251,681,0.18177372929005584,0.0
3.453830827501916,1.9988093144862276,38.85561867625947,682,0.19927045707300373,0.0
3.4673249151834953,2.03677672907108,37.18550569849661,683,0.1754780560343198,0.0
3.4469533249374114,2.0055979901697145,38.23116348331222,684,0.172831534880406,0.0
3.460289868440849,1.900952804273921,38.1679680084211,685,0.18342417605288636,0.0
3.436103309346562,1.9610009920149112,38.29678064449697,686,0.17555696138628696,0.0
3.459565053176694,1.9174788534182867,38.25377310334329,687,0.18568854835631762,0.0
3.462703080031811,2.0134783552553293,37.96436133568853,688,0.17881389617994536,0.0
3.4405231785237946,2.0726096939827117,37.8038358584808,689,0.164440659228876,0.0
3.429641760275699,1.966961388249329,38.40523027572108,690,0.15650371191800344,0.0
3.457458138892914,1.9650103823458993,38.78256586992541,691,0.17166448057538974,0.0
3.452849150682539,1.9768747224134056,37.53312314394094,692,0.16119200787896476,0.0
3.4474383428624376,2.0378373182529934,37.05587928856747,693,0.17610349771607692,0.0
3.441415702096996,2.0654717754143026,38.21980468883456,694,0.18070960166180444,0.0
3.4593553831944814,2.0166633478197067,39.586273436335546,695,0.16124153829920937,0.0
3.4594114353536782,2.030131104501829,37.24282934594996,696,0.16901454577967237,0.0
3.4360886263418458,1.976119798745091,38.84772783572572,697,0.17250884066847688,0.0
3.456786250614143,2.0428545055831426,38.29839352233808,698,0.14713592607774936,0.0
3.4442512072063423,2.0042803074751094,38.32060461775972,699,0.16613313173196184,0.0
3.4426369426286287,2.0426306521514492,39.95195007086285,700,0.151517090246152,0.0
3.4471025165393914,2.086930219491955,38.29579471798208,701,0.1459836923971233,0.0
3.43508017666203,2.0440839439519984,38.54381254920278,702,0.15971356824407035,0.0
3.4509149275787045,2.041317290920724,38.09111418087568,703,0.14480946009098924,0.0
3.431740194337885,2.0166376605212823,39.12735156857188,704,0.1519049200470217,0.0
3.438933498456471,2.001744116431915,39.654692116393015,705,0.15470231021362144,0.0
3.445982851025813,2.0508631360498066,38.8463701951034,706,0.15861099197504153,0.0
3.4489039692362486,2.1012379020230463,39.10760624244257,707,0.14782760657855923,0.0
3.456144412454455,1.9828189657158144,38.27396020873753,708,0.13138513343371622,0.0
3.4530183217656467,1.950483738923237,39.178604144492084,709,0.14296246837293444,0.0
3.440851374687171,2.024334365483851,37.78702203084452,710,0.13388953171802337,0.0
3.437273247131039,1.9950898400846206,38.88727599739645,711,0.13987793607126592,0.0
3.436525266272103,2.0474977899860227,39.33008341983464,712,0.12192182754846795,0.0
3.423502744741892,1.9616207058237736,38.276787289580334,713,0.13122475968716055,0.0
3.44628496964783,1.9267782629479777,38.4271460165181,714,0.13946672870786544,0.0
3.436661192872021,1.9942955240585831,39.827716621705214,715,0.11327800734393279,0.0
3.4410522218379556,2.039680764461665,37.71064430717645,716,0.13476984653843085,0.0
3.429920348884602,2.0990853845435904,38.97719269599687,717,0.11955144984725136,0.0
3.411656999662238,1.9875700218041705,40.76228125389789,718,0.12905153410252315,0.0
3.4427335364538,1.9643796434843002,39.14190263293096,719,0.12423595794344235,0.0
3.45219057145853,1.9819466893672366,38.9115173466118,720,0.1257910559784187,0.0
3.4394640805377974,1.9504864017670944,38.22245422479343,721,0.1,0.0
3.451741549212263,1.8737549152151234,39.20634115305231,722,0.14007862919453754,0.0
3.434931687516915,2.0320764866658347,39.72773902540388,723,0.10845131298667665,0.0
3.427044691305269,2.0361379404746027,38.93955929459366,724,0.12453858751815655,0.0
3.4264413033954613,1.9924604569645532,38.74914053552954,725,0.112343354610881,0.0
3.4195892882023156,2.131537367848245,40.408925658586234,726,0.1,0.0
3.4439666182620865,1.9119787699321336,39.67353473835154,727,0.12313314542022814,0.0
3.4355986847994804,2.084683860828251,39.506485837359826,728,0.11029232260247765,0.0
3.421845577419387,2.0222433448872605,39.10000111154939,729,0.11141350696265721,0.0
3.4268218260762566,1.98478838003186,39.228655025934664,730,0.1,0.0
3.431846094139436,1.959700738407491,40.52368744285928,731,0.10962323361710258,0.0
3.4144160616762456,2.003217636148408,39.415988273987,732,0.1,0.0
3.4276572382054424,2.0394317213865225,39.87794957180685,733,0.10078912946257633,0.0
3.4237707905877928,2.0154869963194746,39.72636613821274,734,0.10775598168111547,0.0
3.4301839748994354,1.9973185279255066,39.49808038666979,735,0.1,0.0
3.435990831782157,2.139908797646486,38.68436673053242,736,0.1,0.0
3.428440925745114,2.0707558234468104,39.919307505257215,737,0.1012181768942395,0.0
3.437761367884512,1.9400477281649693,39.14190291713581,738,0.1,0.0
3.4356929875025477,2.0147933093823682,39.126804408802485,739,0.10594419212006048,0.0
3.44034199121051,1.9318363422332177,40.36380631027759,740,0.11232983875733618,0.0
3.418167116192254,2.065893295403903,39.2360050409917,741,0.1,0.0
3.450317597329855,2.130837507326249,39.79572376298603,742,0.1,0.0
3.4454053956805013,1.9621446932340505,37.571138389368976,743,0.10162033208701245,0.0
3.4344086415783837,1.9189859938279477,39.01618832828287,744,0.1031292720639202,0.0
3.430449818056967,2.112654690619325,38.56057375200708,745,0.11011729937799243,0.0
3.4207926362634478,1.936757087142948,39.290871116398066,746,0.1,0.0
3.429597448821508,2.058437728114387,39.78830479551734,747,0.1,0.0
3.417352697972968,1.9679974738963362,39.910362097230276,748,0.1,0.0
3.42211371101871,2.0390835063755444,40.06788242455526,749,0.1,0.0
3.429430480176022,2.0929175751718363,38.17546347726701,750,0.1,0.0
3.4207224622008994,1.9811877988653726,38.176659202939554,751,0.1,0.0
3.4280732424176303,2.041237989125744,38.457006648356106,752,0.1,0.0
3.4214307509899977,2.030066908534028,39.39934058085835,753,0.1,0.0
3.4331507095883347,2.0800698887166487,39.88384554894911,754,0.1,0.0
3.4297414665476467,2.0856573853310794,41.10078720774064,755,0.1,0.0
3.4145638557094453,1.9647508217158318,40.24430576490499,756,0.1,0.0
3.4435576506604675,2.0938448145423476,40.17396819294858,757,0.1,0.0
3.4171718361732335,2.0148797913677554,39.727766168964834,758,0.1,0.0
3.428472752693696,1.979561204160661,39.6163159569509,759,0.1,0.0
3.408635042271041,2.0641084068984497,39.77547850789072,760,0.1,0.0
3.426161350707836,2.007827434250843,39.42887271732415,761,0.1,0.0
3.4280083162635235,1.9201024356376413,40.041470588614025,762,0.1,0.0
3.4274731462826336,2.013493875666738,38.64030225314224,763,0.1,0.0
3.4296655061025025,2.0385900852540146,39.66758329702178,764,0.1,0.0
3.4368098173060218,2.193377920035049,39.24803530959635,765,0.1,0.0
3.4227405133932685,2.051401097869137,38.83386747279841,766,0.1,0.0
3.4220684446125924,2.050435294040774,40.36293326715747,767,0.1,0.0
3.4405960122051864,2.018536859142263,38.96136594193675,768,0.1,0.0
3.4305653546635244,1.9941830627013584,38.52689222582193,769,0.1,0.0
3.424230771645922,2.0872397322954828,40.22872778363091,770,0.1,0.0
3.423946182039706,2.0883160733591044,40.22485428139786,771,0.1,0.0
3.4402247992296657,2.020595202374918,39.99402427871414,772,0.1,0.0
3.4389714679429932,2.0956677501498477,40.0981877317889,773,0.1,0.0
3.459241950630822,1.989543637021707,41.13624571610515,774,0.1,0.0
3.4429660504740434,2.0673542299910155,39.124259119242126,775,0.1,0.0
3.4229801251363607,2.0761133237490537,39.01094957488136,776,0.1,0.0
3.428077876719441,1.9934027291925913,39.32555382190813,777,0.1,0.0
3.427177820434075,2.06921212142422,39.12208890001483,778,0.1,0.0
3.437410847000606,2.0958349433827723,40.07002430128375,779,0.1,0.0
3.4171403975826307,1.9798229103936782,38.155071277075535,780,0.1,0.0
3.4196196452890812,2.0474935104532714,40.65373912549436,781,0.1,0.0
3.421667609445316,1.9863102901206708,39.52539415456177,782,0.1,0.0
3.4127824278163956,2.0134778252739034,39.2491014622628,783,0.1,0.0
3.4316507384937185,2.0172050090243805,39.04221266340961,784,0.1,0.0
3.4106117362410058,2.0569966745914203,39.009654129249384,785,0.1,0.0
3.451699130227046,1.9764974567893847,39.53971917077978,786,0.1,0.0
3.422846982753293,2.09265162379203,38.85888971319718,787,0.1,0.0
3.4492038207071283,2.073402875236967,39.82231929966624,788,0.1,0.0
3.429279588550277,2.029466357145193,41.31682660314186,789,0.1,0.0
3.4240268814474035,2.0338044101641337,37.7075331199156,790,0.1,0.0
3.428294509875532,2.018462817895208,39.18329571878197,791,0.1,0.0
3.437554253581527,2.0149296224181743,39.11973269210608,792,0.1,0.0
3.411957550973708,2.1176001114920826,39.686472739207105,793,0.1,0.0
3.4226413474352024,1.9978404327043988,39.04998908218602,794,0.1,0.0
3.4247913758589625,2.0653070131912776,39.28100140447346,795,0.1,0.0
3.417926846065801,2.040500544855885,39.18764620830017,796,0.1,0.0
3.418617479675485,2.0465377899851642,40.13984736855809,797,0.1,0.0
3.4206765099404643,2.0246467501443544,38.80772236062773,798,0.1,0.0
3.4408948398211816,2.0213878112304435,38.51421292749715,799,0.1,0.0
3.4348843774581117,1.9887581009515964,40.24044063565784,800,0.1,0.0
3.4272602850114056,2.025465614539842,40.334635632580174,801,0.1,0.0
3.435124075108987,2.0421936603685658,39.00269678580487,802,0.1,0.0
3.4164378440477745,2.1147555200648513,39.25392459836853,803,0.1,0.0
3.418644179662431,2.144522587313102,39.59027103008683,804,0.1,0.0
3.4115334616257673,2.0701107326605763,40.20881816317186,805,0.1,0.0
3.430902799613241,2.0623247650874665,38.81082961377865,806,0.1,0.0
3.4338349314369885,2.0904448379524556,39.598949065566906,807,0.1,0.0
3.422721606146452,2.107744019156933,40.37813154638341,808,0.1,0.0
3.4181953633648554,2.0285914799215967,39.04544695416027,809,0.1,0.0
3.4179286463886696,2.062764371023775,38.46978935355538,810,0.1,0.0
3.4268395522641604,2.0694577082640344,40.83242442647898,811,0.1,0.0
3.4159044241155714,2.092674850438399,39.338004894953116,812,0.1,0.0
3.4281464996853277,1.9534236089437775,39.95260931334392,813,0.1,0.0
3.415097187507573,2.050092640279538,38.93403451775563,814,0.1,0.0
3.458304266356452,2.009672737858142,39.68138695330904,815,0.1,0.0
3.448332315475031,2.006034666981647,39.37878408567832,816,0.1,0.0
3.4383390198603117,2.0530183832500764,39.45727721149761,817,0.1,0.0
3.433846176453052,2.092496267519419,37.66543758472639,818,0.1,0.0
3.44139139851281,2.057078318509699,39.347488159700184,819,0.1,0.0
3.422962701094924,2.0101887033030175,39.22034518415191,820,0.1,0.0
3.4212978005914856,1.9988840987178802,39.650559086866544,821,0.1,0.0
3.415457742373448,2.064538551259934,38.273607084246706,822,0.1,0.0
3.4352248891285577,2.079263478623257,39.89623558217211,823,0.1,0.0
3.4380253792915694,2.0800390767363837,40.01286582075886,824,0.1,0.0
3.431109434497828,2.071125319989674,39.02061496929148,825,0.1,0.0
3.437846706536522,2.0197013486964908,39.61509694131901,826,0.1,0.0
3.4338027904643234,2.0169824951735826,39.475158672460765,827,0.1,0.0
3.4352393307129874,2.0297116094942265,38.659279706531635,828,0.1,0.0
3.4291694817564538,2.056060478625521,40.21366529990916,829,0.1,0.0
3.4121959138633677,1.966109439165022,40.22542996459814,830,0.1,0.0
3.412650457860062,2.0363801450322123,39.38991698537228,831,0.1,0.0
3.4333849840313735,2.1056358905957695,39.24798488216105,832,0.1,0.0
3.4326373741507874,2.0344681599992094,39.0932253777009,833,0.1,0.0
3.4252840999125644,2.097948621526394,40.90919912955556,834,0.1,0.0
3.411248200584125,2.0082986197638526,39.64802018297487,835,0.1,0.0
3.4300400844461323,2.0271800462170537,38.58699093363127,836,0.1,0.0
3.424711089864133,2.060859188367695,39.769106065828765,837,0.1,0.0
3.4204857972538387,2.057862923791887,39.55649287733288,838,0.1,0.0
3.4387569361791126,2.1259663855168105,39.08484949463832,839,0.1,0.0
3.441864489661489,2.1093757308581202,39.95493785036258,840,0.1,0.0
3.445452026859171,2.0292345145367343,39.44979145890447,841,0.1,0.0
3.4149799255878195,2.065042023076275,40.40224309829835,842,0.1,0.0
3.4202180609078243,2.1220482507387115,38.5856483753122,843,0.1,0.0
3.4312994640813685,2.1326513514329153,39.33940409981559,844,0.1,0.0
3.4296920801253035,2.0755821568014814,39.26742078133427,845,0.1,0.0
3.4566487139515365,1.9361088229289483,38.7833996709051,846,0.1,0.0
3.4554195896751487,2.0659158745058086,40.22563241406726,847,0.1,0.0
3.4057588000352705,2.0682515309544116,38.097912574257535,848,0.1,0.0
3.4393579802651226,2.044405499208653,37.281204726404056,849,0.1,0.0
3.4337900729333555,2.1142247137312844,39.93160001782471,850,0.1,0.0
3.4199469024916427,2.0910021116556434,39.542544991452466,851,0.1,0.0
3.42702610250618,2.0307797282110776,38.4132460471496,852,0.1,0.0
3.449972477031791,2.0025417659689735,39.695780999926015,853,0.1,0.0
3.4219189472514175,1.9969056023451957,40.54509706417432,854,0.1,0.0
3.4167664980577106,2.0462276970269966,39.07584037221161,855,0.1,0.0
3.436102006101039,2.0699246194231615,40.13272181333555,856,0.1,0.0
3.442806681484678,2.1051443200910263,39.18490632897249,857,0.1,0.0
3.4262271938409,2.0387379771231893,38.780177063392266,858,0.1,0.0
3.431954843232209,2.0666536846073265,37.93917113659861,859,0.1,0.0
3.418152856738502,2.0412028715652193,38.358678626709725,860,0.1,0.0
3.430943832825585,1.9664105034880326,39.10910952955327,861,0.1,0.0
3.4146862406234857,2.047828293282311,39.64942236186388,862,0.1,0.0
3.4418345747535715,2.0741067747480764,40.1036392573945,863,0.1,0.0
3.4091751808592186,2.074502897571852,38.492786836960974,864,0.1,0.0
3.438118297087631,1.9515304930094435,39.08176623904603,865,0.1,0.0
3.435507137933935,1.9863222927605546,37.59733010729366,866,0.1,0.0
3.4385292757041364,2.0607882870229566,39.73405338664934,867,0.1,0.0
3.4300030727459982,1.9731935436703931,40.23542078303262,868,0.1,0.0
3.4398226014439968,2.0445661362996215,39.62206072939677,869,0.1,0.0
3.4344627575328976,2.1049532526392833,39.20539793885757,870,0.1,0.0
3.40042322956269,2.0804872582738714,39.217937198229976,871,0.1,0.0
3.4231181254142444,2.0817743607958947,38.60234972126077,872,0.1,0.0
3.4326580093661367,1.9359181130096004,39.320776662303544,873,0.1,0.0
3.433569397038291,2.12384505638451,39.89571837549538,874,0.1,0.0
3.4271195220311474,2.0144839984858285,39.94377018015151,875,0.1,0.0
3.4241711320721047,2.0419678053453723,38.35331798920258,876,0.1,0.0
3.4325756751179046,2.02285394388658,39.14982738307377,877,0.1,0.0
3.426268227867039,2.0447537172963575,39.792603256467615,878,0.1,0.0
3.4310257220737723,2.0096736345180095,38.87581377700168,879,0.1,0.0
3.4004523128399393,2.0203759606562177,39.58076814626244,880,0.1,0.0
3.4387679113557006,2.0650158404948655,39.0153768352311,881,0.1,0.0
3.4324084965976005,2.1134261244239694,40.53681273531239,882,0.1,0.0
3.4185536099585163,1.9915640671783006,39.55866722966623,883,0.1,0.0
3.442454563971203,2.144629739304968,38.186489197841105,884,0.1,0.0
3.442666688363794,2.097233841727273,39.241240160505,885,0.1,0.0
3.421783952217635,2.0522966459494447,39.705438493437676,886,0.1,0.0
3.428916390046404,2.082157743351847,40.80930101132483,887,0.1,0.0
3.4391664940394127,2.080578810301671,38.6754412176935,888,0.1,0.0
3.4267235278624932,2.0835066451816604,40.31374659385624,889,0.1,0.0
3.4281942486668604,2.109912856618,39.85403246919,890,0.1,0.0
3.4290913906437006,2.1211582952729975,40.67261247503807,891,0.1,0.0
3.441944231474217,2.0139635499897874,40.15302135999223,892,0.1,0.0
3.4187891878804137,2.0508257163040415,39.98341174481305,893,0.1,0.0
3.4324078173623023,1.9840343607916187,38.85973485029913,894,0.1,0.0
3.4347774158266593,2.070344404236081,38.41529371462634,895,0.1,0.0
3.4289607953958603,1.9870905344656893,39.36371776096635,896,0.1,0.0
3.4355374842815523,1.96593586830017,39.10569984831952,897,0.1,0.0
3.4171087406279654,2.0893242761061477,38.93772900933626,898,0.1,0.0
3.4233737160185167,2.0497851058135277,38.45495225780563,899,0.1,0.0
3.4266863075793346,1.975015953809915,40.89805759460633,900,0.1,0.0
3.427982086483102,2.1054337473249682,39.09500723479894,901,0.1,0.0
3.4221495332803413,2.0815831404557916,39.43877563063022,902,0.1,0.0
3.4432933386198177,1.9323291095334314,41.010711356804045,903,0.1,0.0
3.4475441744603987,1.9875848681821982,38.14074752255084,904,0.1,0.0
3.4355585809948854,1.9875014063559067,38.381098228315494,905,0.1,0.0
3.4506954577476527,2.0453270840991506,40.15180585079776,906,0.1,0.0
3.435067207153774,2.029701609954183,39.97298520231226,907,0.1,0.0
3.4319916371582346,1.9257734996679958,38.889157021728536,908,0.1,0.0
3.4268137774627916,2.1260967130472066,39.79196594685256,909,0.1,0.0
3.438926722109986,2.0114297269507504,39.87106290572314,910,0.1,0.0
3.4497373671654303,2.056512009047049,38.896680988269296,911,0.1,0.0
3.4359960559523404,2.064968316555294,38.579565463314765,912,0.1,0.0
3.4071419344660936,2.119011549168341,40.452878504310355,913,0.1,0.0
3.4300404776321183,1.917968685477453,38.38316539068915,914,0.1,0.0
3.414801025191098,2.009756332438294,38.40013288210684,915,0.1,0.0
3.428373296173168,2.0600096260163854,40.45095835154259,916,0.1,0.0
3.433203996377484,2.052710770016006,38.41862950544394,917,0.1,0.0
3.4453244517430126,2.0400062450830148,40.46483563512456,918,0.1,0.0
3.4305624673708,2.0654901307493483,39.44171622324426,919,0.1,0.0
3.422773636886322,2.0104922540132444,40.44645186305295,920,0.1,0.0
3.434761618577242,2.0330376494580658,38.956058608716965,921,0.1,0.0
3.4185524804654444,1.9990729518753214,38.29081590955015,922,0.1,0.0
3.4194360102168666,2.0155117349835128,38.92185444013185,923,0.1,0.0
3.4340368306193834,1.9631737890932681,39.567719619006866,924,0.1,0.0
3.409548828782418,2.0067766153715,38.357375722830085,925,0.1,0.0
3.4398313086499,1.9982132703803959,39.14214981445721,926,0.1,0.0
3.4329707037438095,2.0337776281758506,40.279176230166435,927,0.1,0.0
3.4273380056068548,1.9572204822857586,38.75097079044779,928,0.1,0.0
3.424526570085128,2.0211627276333637,40.15756665649167,929,0.1,0.0
3.4431691682077146,1.9666044582070503,39.854790609514176,930,0.1,0.0
3.4115162592104076,2.02337893554212,39.182788487340865,931,0.1,0.0
3.4339422591476536,1.9792601270990957,39.741148329582934,932,0.1,0.0
3.4334207368503935,2.0766872493750834,39.187383319730614,933,0.1,0.0
3.445394368507638,2.0117335321087997,39.134647967046654,934,0.1,0.0
3.409386160889043,2.0122741151723402,40.208614937293255,935,0.1,0.0
3.3983048950019126,2.09696989379697,38.844533914849904,936,0.1,0.0
3.43737929867486,1.960511754438248,40.38886553214651,937,0.1,0.0
3.4287723685427767,2.005420959650173,38.31722611007397,938,0.1,0.0
3.418042540242402,2.0461110703477217,39.411240415625535,939,0.1,0.0
3.4261488864813905,1.986058311982655,38.34312345461853,940,0.1,0.0
3.426894818407266,1.9813955672381283,40.464382166953506,941,0.1,0.0
3.4406351164339743,2.0113092017095613,39.18552954777527,942,0.1,0.0
3.438493301298886,2.164548822215447,39.76061594785922,943,0.1,0.0
3.4053953836772317,2.0441480410623,40.97469552787127,944,0.1,0.0
3.4169770511848525,2.0402469664292493,38.53028499405035,945,0.1,0.0
3.418979301155424,2.085337895611451,39.03757033822079,946,0.1,0.0
3.422508259487413,2.0819354021667054,40.00520628795052,947,0.1,0.0
3.435689114514479,2.1059023152377137,39.89261128770651,948,0.1,0.0
3.424424195473229,2.1153215873682165,38.59199041242717,949,0.1,0.0
3.4401474582806375,2.1161602512445303,38.72549245533501,950,0.1,0.0
3.405528988780203,2.0121352829449854,39.836995335971096,951,0.1,0.0
3.430254179335476,1.9579281747150648,40.51932910345101,952,0.1,0.0
3.4317935401682105,1.9987786011535766,39.22911606054571,953,0.1,0.0
3.4191221807090595,2.102244047216984,39.88511395513038,954,0.1,0.0
3.4371145086829977,1.9981972537100525,40.421360857312436,955,0.1,0.0
3.42154955062346,1.9738615719058337,39.81358676965808,956,0.1,0.0
3.44656406052831,2.0401318852124732,40.174339493790505,957,0.1,0.0
3.443981251645716,2.0610242869062922,38.39260992198364,958,0.1,0.0
3.4438845168132612,2.034090534646447,39.34325216364727,959,0.1,0.0
3.4462309288187503,2.0439232665978513,39.99070563234702,960,0.1,0.0
3.4276664087419824,2.0302250570322435,39.99143577835259,961,0.1,0.0
3.4110784646545214,2.0488990441273933,39.702123318997664,962,0.1,0.0
3.424312676788647,2.0370720824178945,40.09309266943394,963,0.1,0.0
3.422350385510663,1.9901535271856778,40.01542357838195,964,0.1,0.0
3.425199965198554,2.0552877764778104,39.850443987793405,965,0.1,0.0
3.429599356911015,1.982188309180325,40.20752846348482,966,0.1,0.0
3.4346438430530575,2.126906661676262,41.254947511131306,967,0.1,0.0
3.4208945970004216,2.1129022028996602,40.581442373768155,968,0.1,0.0
3.432746782548718,1.9680265107642827,40.076378855251825,969,0.1,0.0
3.4238713377186967,2.0079660908306787,39.93974013109349,970,0.1,0.0
3.4208158570935283,2.029347273779796,38.96332709917989,971,0.1,0.0
3.437093703283041,1.923194471084082,39.66740774664632,972,0.1,0.0
3.416348349111896,2.077715695588255,39.99152775725545,973,0.1,0.0
3.431384562968119,1.933307294724378,39.411151930987884,974,0.1,0.0
3.4144589542027033,2.027859891850043,37.82726948524617,975,0.1,0.0
3.4344570411979447,2.022796402560939,39.120414681222435,976,0.1,0.0
3.421295069152631,1.9368549227127914,39.46697837862529,977,0.1,0.0
3.4292813200708,2.0766646486062923,40.371079013787096,978,0.1,0.0
3.4523558306722024,2.107048256949762,39.6898529298268,979,0.1,0.0
3.4486733783437726,2.0768969046332977,39.80296834123704,980,0.1,0.0
3.4121866574254924,2.1092001748363254,39.77914423653011,981,0.1,0.0
3.4383368315319096,2.0559705453974546,40.14502471075881,982,0.1,0.0
3.4278001329319108,2.148177794437861,39.75437259873849,983,0.1,0.0
3.4228445980319333,2.1721059573628287,38.85866491977832,984,0.1,0.0
3.412040698200905,2.0639934621893707,39.31382242429365,985,0.1,0.0
3.4088732558590267,1.9752397798990176,40.392636940387334,986,0.1,0.0
3.4126439923525878,2.0197899412934643,38.39404024959391,987,0.1,0.0
3.412831762049668,2.0972902973697654,41.168284212492225,988,0.1,0.0
3.418433621764809,2.0968505117460685,39.47570018094406,989,0.1,0.0
3.430434150876959,2.01042965909044,40.12999726197348,990,0.1,0.0
3.4304243532506717,2.0090973480267853,40.3283215431189,991,0.1,0.0
3.451354526937542,2.116438426339677,38.3333274445571,992,0.1,0.0
3.411539192789213,2.092479851689425,38.63280299295059,993,0.1,0.0
3.429868909459986,2.019160025786326,39.56878388533411,994,0.1,0.0
3.435064748765949,2.0275331343500755,38.98283900181318,995,0.1,0.0
3.4330229055777854,2.04980430793542,38.74792577145375,996,0.1,0.0
3.415698913449176,1.9936921409153907,38.81896756885032,997,0.1,0.0
3.42184040165883,2.073101546457194,39.40055209033266,998,0.1,0.0
3.42791635373785,2.0750277579237744,40.858834904756506,999,0.1,0.0
3.4240646149984153,2.0227461934706445,38.82691522249676,1000,0.1,0.0
